,index,frompos,topos,frompla,topla,possesteam,teamname,playNum,period,gameid,fromid,toid,newfpos,newtpos,newfposname,newtposname
29312,29312,11,1,5215,3329,780,Portugal,2743,2743,7557,213,199,2,1,Mid,Def
29313,29313,1,2,3329,20016,780,Portugal,2743,2743,7557,199,201,1,1,Def,Def
29314,29314,2,4,20016,3960,780,Portugal,2743,2743,7557,201,196,1,1,Def,Def
29315,29315,4,5,3960,5209,780,Portugal,2743,2743,7557,196,203,1,1,Def,Def
29316,29316,5,4,5209,3960,780,Portugal,2743,2743,7557,203,196,1,1,Def,Def
29317,29317,4,2,3960,20016,780,Portugal,2743,2743,7557,196,201,1,1,Def,Def
29318,29318,2,8,20016,3707,780,Portugal,2743,2743,7557,201,520,1,1,Def,Def
29319,29319,8,2,3707,20016,780,Portugal,2743,2743,7557,520,201,1,1,Def,Def
29320,29320,2,4,20016,3960,780,Portugal,2743,2743,7557,201,196,1,1,Def,Def
29321,29321,4,8,3960,3707,780,Portugal,2743,2743,7557,196,520,1,1,Def,Def
29322,29322,8,10,3707,5214,780,Portugal,2743,2743,7557,520,202,1,1,Def,Def
29323,29323,10,8,5214,3707,780,Portugal,2743,2743,7557,202,520,1,1,Def,Def
29324,29324,8,21,3707,5218,780,Portugal,2743,2743,7557,520,215,1,3,Def,Fw
29325,29325,21,23,5218,5207,780,Portugal,2743,2743,7557,215,198,3,3,Fw,Fw
29326,29326,23,15,5207,4272,780,Portugal,2743,2743,7557,198,212,3,2,Fw,Mid
29327,29327,15,10,4272,5214,780,Portugal,2743,2743,7557,212,202,2,1,Mid,Def
29328,29328,15,10,4272,5214,780,Portugal,2743,2743,7557,212,202,2,1,Mid,Def
29329,29329,11,8,5215,3707,780,Portugal,2743,2743,7557,213,520,2,1,Mid,Def
29330,29330,8,1,3707,3329,780,Portugal,2743,2743,7557,520,199,1,1,Def,Def
29331,29331,8,11,3707,5215,780,Portugal,2743,2743,7557,520,213,1,2,Def,Mid
29332,29332,11,4,5215,3960,780,Portugal,2743,2743,7557,213,196,2,1,Mid,Def
29333,29333,4,10,3960,5214,780,Portugal,2743,2743,7557,196,202,1,1,Def,Def
29334,29334,4,0,5228,5227,797,Iran,2744,2744,7557,549,542,1,0,Def,GK
29335,29335,0,2,5227,5220,797,Iran,2744,2744,7557,542,543,0,1,GK,Def
29336,29336,22,15,5224,5226,797,Iran,2744,2744,7557,537,546,3,2,Fw,Mid
29337,29337,15,11,5226,5239,797,Iran,2744,2744,7557,546,536,2,2,Mid,Mid
29338,29338,11,22,5239,5224,797,Iran,2744,2744,7557,536,537,2,3,Mid,Fw
29339,29339,4,15,3960,4272,780,Portugal,2745,2745,7557,196,212,1,2,Def,Mid
29340,29340,15,5,4272,5209,780,Portugal,2745,2745,7557,212,203,2,1,Mid,Def
29341,29341,5,10,5209,5214,780,Portugal,2745,2745,7557,203,202,1,1,Def,Def
29342,29342,5,15,5209,4272,780,Portugal,2745,2745,7557,203,212,1,2,Def,Mid
29343,29343,15,21,4272,5218,780,Portugal,2745,2745,7557,212,215,2,3,Mid,Fw
29344,29344,21,10,5218,5214,780,Portugal,2745,2745,7557,215,202,3,1,Fw,Def
29345,29345,10,1,5214,3329,780,Portugal,2745,2745,7557,202,199,1,1,Def,Def
29346,29346,1,23,3329,5207,780,Portugal,2745,2745,7557,199,198,1,3,Def,Fw
29347,29347,23,1,5207,3329,780,Portugal,2745,2745,7557,198,199,3,1,Fw,Def
29348,29348,1,11,3329,5215,780,Portugal,2745,2745,7557,199,213,1,2,Def,Mid
29349,29349,11,23,5215,5207,780,Portugal,2745,2745,7557,213,198,2,3,Mid,Fw
29350,29350,10,4,5214,3960,780,Portugal,2745,2745,7557,202,196,1,1,Def,Def
29351,29351,4,15,3960,4272,780,Portugal,2745,2745,7557,196,212,1,2,Def,Mid
29352,29352,15,4,4272,3960,780,Portugal,2745,2745,7557,212,196,2,1,Mid,Def
29353,29353,4,10,3960,5214,780,Portugal,2745,2745,7557,196,202,1,1,Def,Def
29354,29354,10,23,5214,5207,780,Portugal,2745,2745,7557,202,198,1,3,Def,Fw
29355,29355,10,8,5214,3707,780,Portugal,2746,2746,7557,202,520,1,1,Def,Def
29356,29356,8,11,3707,5215,780,Portugal,2746,2746,7557,520,213,1,2,Def,Mid
29357,29357,11,8,5215,3707,780,Portugal,2746,2746,7557,213,520,2,1,Mid,Def
29358,29358,8,2,3707,20016,780,Portugal,2746,2746,7557,520,201,1,1,Def,Def
29359,29359,2,0,20016,5205,780,Portugal,2746,2746,7557,201,206,1,0,Def,GK
29360,29360,0,5,5205,5209,780,Portugal,2746,2746,7557,206,203,0,1,GK,Def
29361,29361,5,10,5209,5214,780,Portugal,2746,2746,7557,203,202,1,1,Def,Def
29362,29362,10,8,5214,3707,780,Portugal,2746,2746,7557,202,520,1,1,Def,Def
29363,29363,8,2,3707,20016,780,Portugal,2746,2746,7557,520,201,1,1,Def,Def
29364,29364,2,8,20016,3707,780,Portugal,2746,2746,7557,201,520,1,1,Def,Def
29365,29365,8,4,3707,3960,780,Portugal,2746,2746,7557,520,196,1,1,Def,Def
29366,29366,4,5,3960,5209,780,Portugal,2746,2746,7557,196,203,1,1,Def,Def
29367,29367,5,4,5209,3960,780,Portugal,2746,2746,7557,203,196,1,1,Def,Def
29368,29368,4,23,3960,5207,780,Portugal,2746,2746,7557,196,198,1,3,Def,Fw
29369,29369,23,4,5207,3960,780,Portugal,2746,2746,7557,198,196,3,1,Fw,Def
29370,29370,23,4,5207,3960,780,Portugal,2746,2746,7557,198,196,3,1,Fw,Def
29371,29371,15,4,4272,3960,780,Portugal,2746,2746,7557,212,196,2,1,Mid,Def
29372,29372,4,2,3960,20016,780,Portugal,2746,2746,7557,196,201,1,1,Def,Def
29373,29373,2,23,20016,5207,780,Portugal,2746,2746,7557,201,198,1,3,Def,Fw
29374,29374,23,11,5207,5215,780,Portugal,2746,2746,7557,198,213,3,2,Fw,Mid
29375,29375,10,11,5214,5215,780,Portugal,2746,2746,7557,202,213,1,2,Def,Mid
29376,29376,11,8,5215,3707,780,Portugal,2746,2746,7557,213,520,2,1,Mid,Def
29377,29377,8,15,3707,4272,780,Portugal,2746,2746,7557,520,212,1,2,Def,Mid
29378,29378,23,15,5207,4272,780,Portugal,2746,2746,7557,198,212,3,2,Fw,Mid
29379,29379,15,4,4272,3960,780,Portugal,2746,2746,7557,212,196,2,1,Mid,Def
29380,29380,4,8,3960,3707,780,Portugal,2746,2746,7557,196,520,1,1,Def,Def
29381,29381,8,15,3707,4272,780,Portugal,2746,2746,7557,520,212,1,2,Def,Mid
29382,29382,15,4,4272,3960,780,Portugal,2746,2746,7557,212,196,2,1,Mid,Def
29383,29383,4,2,3960,20016,780,Portugal,2746,2746,7557,196,201,1,1,Def,Def
29384,29384,2,4,20016,3960,780,Portugal,2746,2746,7557,201,196,1,1,Def,Def
29385,29385,4,0,3960,5205,780,Portugal,2746,2746,7557,196,206,1,0,Def,GK
29386,29386,0,21,5205,5218,780,Portugal,2746,2746,7557,206,215,0,3,GK,Fw
29387,29387,10,8,5214,3707,780,Portugal,2747,2747,7557,202,520,1,1,Def,Def
29388,29388,8,10,3707,5214,780,Portugal,2747,2747,7557,520,202,1,1,Def,Def
29389,29389,10,11,5214,5215,780,Portugal,2747,2747,7557,202,213,1,2,Def,Mid
29390,29390,11,10,5215,5214,780,Portugal,2747,2747,7557,213,202,2,1,Mid,Def
29391,29391,10,15,5214,4272,780,Portugal,2747,2747,7557,202,212,1,2,Def,Mid
29392,29392,15,23,4272,5207,780,Portugal,2747,2747,7557,212,198,2,3,Mid,Fw
29393,29393,21,11,5218,5215,780,Portugal,2747,2747,7557,215,213,3,2,Fw,Mid
29394,29394,11,23,5215,5207,780,Portugal,2747,2747,7557,213,198,2,3,Mid,Fw
29395,29395,10,4,5214,3960,780,Portugal,2748,2748,7557,202,196,1,1,Def,Def
29396,29396,4,0,3960,5205,780,Portugal,2748,2748,7557,196,206,1,0,Def,GK
29397,29397,0,1,5205,3329,780,Portugal,2748,2748,7557,206,199,0,1,GK,Def
29398,29398,1,11,3329,5215,780,Portugal,2748,2748,7557,199,213,1,2,Def,Mid
29399,29399,1,21,3329,5218,780,Portugal,2748,2748,7557,199,215,1,3,Def,Fw
29400,29400,8,11,3707,5215,780,Portugal,2748,2748,7557,520,213,1,2,Def,Mid
29401,29401,11,1,5215,3329,780,Portugal,2748,2748,7557,213,199,2,1,Mid,Def
29402,29402,1,11,3329,5215,780,Portugal,2748,2748,7557,199,213,1,2,Def,Mid
29403,29403,11,1,5215,3329,780,Portugal,2748,2748,7557,213,199,2,1,Mid,Def
29404,29404,8,1,3707,3329,780,Portugal,2748,2748,7557,520,199,1,1,Def,Def
29405,29405,1,2,3329,20016,780,Portugal,2748,2748,7557,199,201,1,1,Def,Def
29406,29406,2,8,20016,3707,780,Portugal,2748,2748,7557,201,520,1,1,Def,Def
29407,29407,8,5,3707,5209,780,Portugal,2748,2748,7557,520,203,1,1,Def,Def
29408,29408,5,15,5209,4272,780,Portugal,2748,2748,7557,203,212,1,2,Def,Mid
29409,29409,15,5,4272,5209,780,Portugal,2748,2748,7557,212,203,2,1,Mid,Def
29410,29410,5,15,5209,4272,780,Portugal,2748,2748,7557,203,212,1,2,Def,Mid
29411,29411,15,10,4272,5214,780,Portugal,2748,2748,7557,212,202,2,1,Mid,Def
29412,29412,10,15,5214,4272,780,Portugal,2748,2748,7557,202,212,1,2,Def,Mid
29413,29413,2,4,20016,3960,780,Portugal,2748,2748,7557,201,196,1,1,Def,Def
29414,29414,4,8,3960,3707,780,Portugal,2748,2748,7557,196,520,1,1,Def,Def
29415,29415,8,10,3707,5214,780,Portugal,2748,2748,7557,520,202,1,1,Def,Def
29416,29416,10,5,5214,5209,780,Portugal,2748,2748,7557,202,203,1,1,Def,Def
29417,29417,1,11,3329,5215,780,Portugal,2748,2748,7557,199,213,1,2,Def,Mid
29418,29418,1,21,3329,5218,780,Portugal,2748,2748,7557,199,215,1,3,Def,Fw
29419,29419,4,0,3960,5205,780,Portugal,2749,2749,7557,196,206,1,0,Def,GK
29420,29420,0,1,5205,3329,780,Portugal,2749,2749,7557,206,199,0,1,GK,Def
29421,29421,1,10,3329,5214,780,Portugal,2749,2749,7557,199,202,1,1,Def,Def
29422,29422,10,23,5214,5207,780,Portugal,2749,2749,7557,202,198,1,3,Def,Fw
29423,29423,23,15,5207,4272,780,Portugal,2749,2749,7557,198,212,3,2,Fw,Mid
29424,29424,15,10,4272,5214,780,Portugal,2749,2749,7557,212,202,2,1,Mid,Def
29425,29425,10,5,5214,5209,780,Portugal,2749,2749,7557,202,203,1,1,Def,Def
29426,29426,5,10,5209,5214,780,Portugal,2749,2749,7557,203,202,1,1,Def,Def
29427,29427,10,8,5214,3707,780,Portugal,2749,2749,7557,202,520,1,1,Def,Def
29428,29428,8,10,3707,5214,780,Portugal,2749,2749,7557,520,202,1,1,Def,Def
29429,29429,10,8,5214,3707,780,Portugal,2749,2749,7557,202,520,1,1,Def,Def
29430,29430,2,15,20016,4272,780,Portugal,2749,2749,7557,201,212,1,2,Def,Mid
29431,29431,15,23,4272,5207,780,Portugal,2749,2749,7557,212,198,2,3,Mid,Fw
29432,29432,1,10,3329,5214,780,Portugal,2749,2749,7557,199,202,1,1,Def,Def
29433,29433,5,21,5209,5218,780,Portugal,2750,2750,7557,203,215,1,3,Def,Fw
29434,29434,11,15,5215,4272,780,Portugal,2750,2750,7557,213,212,2,2,Mid,Mid
29435,29435,15,23,4272,5207,780,Portugal,2750,2750,7557,212,198,2,3,Mid,Fw
29436,29436,23,10,5207,5214,780,Portugal,2750,2750,7557,198,202,3,1,Fw,Def
29437,29437,10,11,5214,5215,780,Portugal,2750,2750,7557,202,213,1,2,Def,Mid
29438,29438,11,1,5215,3329,780,Portugal,2750,2750,7557,213,199,2,1,Mid,Def
29439,29439,1,8,3329,3707,780,Portugal,2750,2750,7557,199,520,1,1,Def,Def
29440,29440,8,10,3707,5214,780,Portugal,2750,2750,7557,520,202,1,1,Def,Def
29441,29441,10,4,5214,3960,780,Portugal,2750,2750,7557,202,196,1,1,Def,Def
29442,29442,4,23,3960,5207,780,Portugal,2750,2750,7557,196,198,1,3,Def,Fw
29443,29443,23,4,5207,3960,780,Portugal,2750,2750,7557,198,196,3,1,Fw,Def
29444,29444,4,10,3960,5214,780,Portugal,2750,2750,7557,196,202,1,1,Def,Def
29445,29445,10,15,5214,4272,780,Portugal,2750,2750,7557,202,212,1,2,Def,Mid
29446,29446,1,0,3329,5205,780,Portugal,2751,2751,7557,199,206,1,0,Def,GK
29447,29447,0,4,5205,3960,780,Portugal,2751,2751,7557,206,196,0,1,GK,Def
29448,29448,10,8,5214,3707,780,Portugal,2751,2751,7557,202,520,1,1,Def,Def
29449,29449,8,10,3707,5214,780,Portugal,2751,2751,7557,520,202,1,1,Def,Def
29450,29450,10,15,5214,4272,780,Portugal,2751,2751,7557,202,212,1,2,Def,Mid
29451,29451,15,8,4272,3707,780,Portugal,2751,2751,7557,212,520,2,1,Mid,Def
29452,29452,8,5,3707,5209,780,Portugal,2751,2751,7557,520,203,1,1,Def,Def
29453,29453,5,8,5209,3707,780,Portugal,2751,2751,7557,203,520,1,1,Def,Def
29454,29454,8,10,3707,5214,780,Portugal,2751,2751,7557,520,202,1,1,Def,Def
29455,29455,10,23,5214,5207,780,Portugal,2751,2751,7557,202,198,1,3,Def,Fw
29456,29456,5,8,5209,3707,780,Portugal,2752,2752,7557,203,520,1,1,Def,Def
29457,29457,8,10,3707,5214,780,Portugal,2752,2752,7557,520,202,1,1,Def,Def
29458,29458,10,8,5214,3707,780,Portugal,2752,2752,7557,202,520,1,1,Def,Def
29459,29459,8,5,3707,5209,780,Portugal,2752,2752,7557,520,203,1,1,Def,Def
29460,29460,5,21,5209,5218,780,Portugal,2752,2752,7557,203,215,1,3,Def,Fw
29461,29461,21,15,5218,4272,780,Portugal,2752,2752,7557,215,212,3,2,Fw,Mid
29462,29462,2,15,20016,4272,780,Portugal,2752,2752,7557,201,212,1,2,Def,Mid
29463,29463,15,1,4272,3329,780,Portugal,2752,2752,7557,212,199,2,1,Mid,Def
29464,29464,1,0,3329,5205,780,Portugal,2752,2752,7557,199,206,1,0,Def,GK
29465,29465,0,5,5205,5209,780,Portugal,2752,2752,7557,206,203,0,1,GK,Def
29466,29466,2,21,20016,5218,780,Portugal,2752,2752,7557,201,215,1,3,Def,Fw
29467,29467,21,8,5218,3707,780,Portugal,2752,2752,7557,215,520,3,1,Fw,Def
29468,29468,8,5,3707,5209,780,Portugal,2752,2752,7557,520,203,1,1,Def,Def
29469,29469,5,21,5209,5218,780,Portugal,2752,2752,7557,203,215,1,3,Def,Fw
29470,29470,21,15,5218,4272,780,Portugal,2752,2752,7557,215,212,3,2,Fw,Mid
29471,29471,15,21,4272,5218,780,Portugal,2752,2752,7557,212,215,2,3,Mid,Fw
29472,29472,21,10,5218,5214,780,Portugal,2752,2752,7557,215,202,3,1,Fw,Def
29473,29473,8,5,3707,5209,780,Portugal,2752,2752,7557,520,203,1,1,Def,Def
29474,29474,5,15,5209,4272,780,Portugal,2752,2752,7557,203,212,1,2,Def,Mid
29475,29475,15,5,4272,5209,780,Portugal,2752,2752,7557,212,203,2,1,Mid,Def
29476,29476,5,8,5209,3707,780,Portugal,2752,2752,7557,203,520,1,1,Def,Def
29477,29477,8,15,3707,4272,780,Portugal,2752,2752,7557,520,212,1,2,Def,Mid
29478,29478,15,8,4272,3707,780,Portugal,2752,2752,7557,212,520,2,1,Mid,Def
29479,29479,2,10,20016,5214,780,Portugal,2753,2753,7557,201,202,1,1,Def,Def
29480,29480,10,5,5214,5209,780,Portugal,2753,2753,7557,202,203,1,1,Def,Def
29481,29481,5,23,5209,5207,780,Portugal,2753,2753,7557,203,198,1,3,Def,Fw
29482,29482,23,8,5207,3707,780,Portugal,2753,2753,7557,198,520,3,1,Fw,Def
29483,29483,8,11,3707,3193,780,Portugal,2753,2753,7557,520,210,1,2,Def,Mid
29484,29484,11,1,3193,3329,780,Portugal,2753,2753,7557,210,199,2,1,Mid,Def
29485,29485,1,11,3329,3193,780,Portugal,2753,2753,7557,199,210,1,2,Def,Mid
29486,29486,21,5,5218,5209,780,Portugal,2754,2754,7557,215,203,3,1,Fw,Def
29487,29487,5,15,5209,4272,780,Portugal,2754,2754,7557,203,212,1,2,Def,Mid
29488,29488,15,10,4272,5214,780,Portugal,2754,2754,7557,212,202,2,1,Mid,Def
29489,29489,8,5,3707,5209,780,Portugal,2754,2754,7557,520,203,1,1,Def,Def
29490,29490,5,10,5209,5214,780,Portugal,2754,2754,7557,203,202,1,1,Def,Def
29491,29491,10,15,5214,4272,780,Portugal,2754,2754,7557,202,212,1,2,Def,Mid
29492,29492,15,10,4272,5214,780,Portugal,2754,2754,7557,212,202,2,1,Mid,Def
29493,29493,5,15,5209,4272,780,Portugal,2754,2754,7557,203,212,1,2,Def,Mid
29494,29494,15,4,4272,3960,780,Portugal,2754,2754,7557,212,196,2,1,Mid,Def
29495,29495,4,2,3960,20016,780,Portugal,2754,2754,7557,196,201,1,1,Def,Def
29496,29496,2,15,20016,4272,780,Portugal,2754,2754,7557,201,212,1,2,Def,Mid
29497,29497,8,11,3707,3193,780,Portugal,2755,2755,7557,520,210,1,2,Def,Mid
29498,29498,11,10,3193,5214,780,Portugal,2755,2755,7557,210,202,2,1,Mid,Def
29499,29499,10,4,5214,3960,780,Portugal,2755,2755,7557,202,196,1,1,Def,Def
29500,29500,4,0,3960,5205,780,Portugal,2755,2755,7557,196,206,1,0,Def,GK
29501,29501,0,1,5205,3329,780,Portugal,2755,2755,7557,206,199,0,1,GK,Def
29502,29502,2,5,20016,5209,780,Portugal,2756,2756,7557,201,203,1,1,Def,Def
29503,29503,5,15,5209,3168,780,Portugal,2756,2756,7557,203,200,1,2,Def,Mid
29504,29504,15,10,3168,5214,780,Portugal,2756,2756,7557,200,202,2,1,Mid,Def
29505,29505,10,4,5214,3960,780,Portugal,2756,2756,7557,202,196,1,1,Def,Def
29506,29506,4,2,3960,20016,780,Portugal,2756,2756,7557,196,201,1,1,Def,Def
29507,29507,2,1,20016,3329,780,Portugal,2756,2756,7557,201,199,1,1,Def,Def
29508,29508,1,11,3329,3193,780,Portugal,2756,2756,7557,199,210,1,2,Def,Mid
29509,29509,2,10,20016,5214,780,Portugal,2757,2757,7557,201,202,1,1,Def,Def
29510,29510,10,5,5214,5209,780,Portugal,2757,2757,7557,202,203,1,1,Def,Def
29511,29511,5,21,5209,5218,780,Portugal,2757,2757,7557,203,215,1,3,Def,Fw
29512,29512,21,10,5218,5214,780,Portugal,2757,2757,7557,215,202,3,1,Fw,Def
29513,29513,10,5,5214,5209,780,Portugal,2757,2757,7557,202,203,1,1,Def,Def
29514,29514,5,21,5209,5218,780,Portugal,2757,2757,7557,203,215,1,3,Def,Fw
29515,29515,1,4,3329,3960,780,Portugal,2758,2758,7557,199,196,1,1,Def,Def
29516,29516,4,10,3960,5214,780,Portugal,2758,2758,7557,196,202,1,1,Def,Def
29517,29517,10,15,5214,3168,780,Portugal,2758,2758,7557,202,200,1,2,Def,Mid
29518,29518,15,5,3168,5209,780,Portugal,2758,2758,7557,200,203,2,1,Mid,Def
29519,29519,5,15,5209,3168,780,Portugal,2758,2758,7557,203,200,1,2,Def,Mid
29520,29520,15,1,3168,3329,780,Portugal,2758,2758,7557,200,199,2,1,Mid,Def
29521,29521,1,11,3329,3193,780,Portugal,2758,2758,7557,199,210,1,2,Def,Mid
29522,29522,11,8,3193,3707,780,Portugal,2758,2758,7557,210,520,2,1,Mid,Def
29523,29523,8,10,3707,5214,780,Portugal,2758,2758,7557,520,202,1,1,Def,Def
29524,29524,10,23,5214,5207,780,Portugal,2758,2758,7557,202,198,1,3,Def,Fw
29525,29525,23,5,5207,5209,780,Portugal,2758,2758,7557,198,203,3,1,Fw,Def
29526,29526,5,21,5209,5218,780,Portugal,2758,2758,7557,203,215,1,3,Def,Fw
29527,29527,10,1,5214,3329,780,Portugal,2758,2758,7557,202,199,1,1,Def,Def
29528,29528,1,11,3329,3193,780,Portugal,2758,2758,7557,199,210,1,2,Def,Mid
29529,29529,11,1,3193,3329,780,Portugal,2758,2758,7557,210,199,2,1,Mid,Def
29530,29530,4,21,3960,5218,780,Portugal,2759,2759,7557,196,215,1,3,Def,Fw
29531,29531,21,8,5218,3707,780,Portugal,2759,2759,7557,215,520,3,1,Fw,Def
29532,29532,21,15,5218,3168,780,Portugal,2759,2759,7557,215,200,3,2,Fw,Mid
29533,29533,15,2,3168,20016,780,Portugal,2759,2759,7557,200,201,2,1,Mid,Def
29534,29534,2,11,20016,3193,780,Portugal,2759,2759,7557,201,210,1,2,Def,Mid
29535,29535,9,1,5231,5235,797,Iran,2760,2760,7557,538,535,1,1,Def,Def
29536,29536,1,22,5235,5224,797,Iran,2760,2760,7557,535,537,1,3,Def,Fw
29537,29537,1,12,5235,5225,797,Iran,2760,2760,7557,535,545,1,2,Def,Mid
29538,29538,12,22,5225,5224,797,Iran,2760,2760,7557,545,537,2,3,Mid,Fw
29539,29539,22,11,5224,5240,797,Iran,2760,2760,7557,537,550,3,2,Fw,Mid
29540,29540,1,12,5235,5225,797,Iran,2761,2761,7557,535,545,1,2,Def,Mid
29541,29541,12,22,5225,5224,797,Iran,2761,2761,7557,545,537,2,3,Mid,Fw
29542,29542,22,5,5224,5720,797,Iran,2761,2761,7557,537,552,3,1,Fw,Def
29543,29543,12,4,5225,5228,797,Iran,2761,2761,7557,545,549,2,1,Mid,Def
29544,29544,4,2,5228,5220,797,Iran,2761,2761,7557,549,543,1,1,Def,Def
29545,29545,12,3,3293,3244,768,England,2762,2762,7554,284,278,2,1,Mid,Def
29546,29546,3,4,3244,3336,768,England,2762,2762,7554,278,281,1,1,Def,Def
29547,29547,15,2,3612,3205,768,England,2762,2762,7554,282,279,2,1,Mid,Def
29548,29548,21,2,3233,3205,768,England,2762,2762,7554,291,279,3,1,Fw,Def
29549,29549,2,21,3205,3233,768,England,2762,2762,7554,279,291,1,3,Def,Fw
29550,29550,21,14,3233,3504,768,England,2762,2762,7554,291,301,3,2,Fw,Mid
29551,29551,21,2,3233,3205,768,England,2762,2762,7554,291,279,3,1,Fw,Def
29552,29552,2,3,3205,3244,768,England,2762,2762,7554,279,278,1,1,Def,Def
29553,29553,3,2,3244,3205,768,England,2762,2762,7554,278,279,1,1,Def,Def
29554,29554,2,14,3205,3504,768,England,2762,2762,7554,279,301,1,2,Def,Mid
29555,29555,14,2,3504,3205,768,England,2762,2762,7554,301,279,2,1,Mid,Def
29556,29556,2,3,3205,3244,768,England,2762,2762,7554,279,278,1,1,Def,Def
29557,29557,3,4,3244,3336,768,England,2762,2762,7554,278,281,1,1,Def,Def
29558,29558,4,21,3336,3233,768,England,2762,2762,7554,281,291,1,3,Def,Fw
29559,29559,21,4,3233,3336,768,England,2762,2762,7554,291,281,3,1,Fw,Def
29560,29560,4,3,3336,3244,768,England,2762,2762,7554,281,278,1,1,Def,Def
29561,29561,3,2,3244,3205,768,England,2762,2762,7554,278,279,1,1,Def,Def
29562,29562,2,9,3205,3532,768,England,2762,2762,7554,279,280,1,1,Def,Def
29563,29563,14,12,3504,3293,768,England,2762,2762,7554,301,284,2,2,Mid,Mid
29564,29564,0,4,3468,3336,768,England,2763,2763,7554,295,281,0,1,GK,Def
29565,29565,4,3,3336,3244,768,England,2763,2763,7554,281,278,1,1,Def,Def
29566,29566,3,2,3244,3205,768,England,2763,2763,7554,278,279,1,1,Def,Def
29567,29567,2,3,3205,3244,768,England,2763,2763,7554,279,278,1,1,Def,Def
29568,29568,4,3,3336,3244,768,England,2763,2763,7554,281,278,1,1,Def,Def
29569,29569,3,4,3244,3336,768,England,2763,2763,7554,278,281,1,1,Def,Def
29570,29570,4,0,3336,3468,768,England,2763,2763,7554,281,295,1,0,Def,GK
29571,29571,0,2,3468,3205,768,England,2763,2763,7554,295,279,0,1,GK,Def
29572,29572,2,11,3205,3308,768,England,2763,2763,7554,279,283,1,2,Def,Mid
29573,29573,11,3,3308,3244,768,England,2763,2763,7554,283,278,2,1,Mid,Def
29574,29574,22,12,5631,5645,798,Panama,2764,2764,7554,79,80,3,2,Fw,Mid
29575,29575,12,1,5645,5641,798,Panama,2764,2764,7554,80,81,2,1,Mid,Def
29576,29576,1,2,5641,5635,798,Panama,2764,2764,7554,81,89,1,1,Def,Def
29577,29577,20,5,5628,5634,798,Panama,2764,2764,7554,84,91,2,1,Mid,Def
29578,29578,20,9,5628,5640,798,Panama,2764,2764,7554,84,83,2,1,Mid,Def
29579,29579,9,5,5640,5634,798,Panama,2764,2764,7554,83,91,1,1,Def,Def
29580,29580,5,9,5634,5640,798,Panama,2764,2764,7554,91,83,1,1,Def,Def
29581,29581,20,4,5628,5638,798,Panama,2764,2764,7554,84,90,2,1,Mid,Def
29582,29582,4,2,5638,5635,798,Panama,2764,2764,7554,90,89,1,1,Def,Def
29583,29583,2,1,5635,5641,798,Panama,2764,2764,7554,89,81,1,1,Def,Def
29584,29584,1,16,5641,5637,798,Panama,2764,2764,7554,81,82,1,2,Def,Mid
29585,29585,1,12,5641,5645,798,Panama,2764,2764,7554,81,80,1,2,Def,Mid
29586,29586,23,12,10955,3293,768,England,2765,2765,7554,297,284,3,2,Fw,Mid
29587,29587,4,3,3336,3244,768,England,2765,2765,7554,281,278,1,1,Def,Def
29588,29588,3,2,3244,3205,768,England,2765,2765,7554,278,279,1,1,Def,Def
29589,29589,2,3,3205,3244,768,England,2765,2765,7554,279,278,1,1,Def,Def
29590,29590,3,2,3244,3205,768,England,2765,2765,7554,278,279,1,1,Def,Def
29591,29591,2,3,3205,3244,768,England,2765,2765,7554,279,278,1,1,Def,Def
29592,29592,3,2,3244,3205,768,England,2765,2765,7554,278,279,1,1,Def,Def
29593,29593,2,11,3205,3308,768,England,2765,2765,7554,279,283,1,2,Def,Mid
29594,29594,11,2,3308,3205,768,England,2765,2765,7554,283,279,2,1,Mid,Def
29595,29595,2,3,3205,3244,768,England,2765,2765,7554,279,278,1,1,Def,Def
29596,29596,3,4,3244,3336,768,England,2765,2765,7554,278,281,1,1,Def,Def
29597,29597,12,4,3293,3336,768,England,2765,2765,7554,284,281,2,1,Mid,Def
29598,29598,4,12,3336,3293,768,England,2765,2765,7554,281,284,1,2,Def,Mid
29599,29599,2,3,3205,3244,768,England,2766,2766,7554,279,278,1,1,Def,Def
29600,29600,3,2,3244,3205,768,England,2766,2766,7554,278,279,1,1,Def,Def
29601,29601,2,11,3205,3308,768,England,2766,2766,7554,279,283,1,2,Def,Mid
29602,29602,11,2,3308,3205,768,England,2766,2766,7554,283,279,2,1,Mid,Def
29603,29603,2,9,3205,3532,768,England,2766,2766,7554,279,280,1,1,Def,Def
29604,29604,9,14,3532,3504,768,England,2766,2766,7554,280,301,1,2,Def,Mid
29605,29605,0,22,5636,5631,798,Panama,2767,2767,7554,78,79,0,3,GK,Fw
29606,29606,22,9,5631,5640,798,Panama,2767,2767,7554,79,83,3,1,Fw,Def
29607,29607,9,22,5640,5631,798,Panama,2767,2767,7554,83,79,1,3,Def,Fw
29608,29608,22,5,5631,5634,798,Panama,2767,2767,7554,79,91,3,1,Fw,Def
29609,29609,5,4,5634,5638,798,Panama,2767,2767,7554,91,90,1,1,Def,Def
29610,29610,4,2,5638,5635,798,Panama,2767,2767,7554,90,89,1,1,Def,Def
29611,29611,2,4,5635,5638,798,Panama,2767,2767,7554,89,90,1,1,Def,Def
29612,29612,14,4,5646,5638,798,Panama,2767,2767,7554,92,90,2,1,Mid,Def
29613,29613,4,5,5638,5634,798,Panama,2767,2767,7554,90,91,1,1,Def,Def
